100445,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
100465,2,4,45,45,0,0,0,0,0,0,2.0,6,2008
100466,2,2,15,15,0,0,0,0,0,0,0.0,8,2010
100471,2,2,30,30,0,0,0,0,0,0,0.0,8,2011
100543,2,4,30,30,0,0,0,0,0,0,1.0,6,2011
100564,3,4,0,0,0,0,0,0,0,0,0.0,0,1938
100595,2,4,30,30,0,0,0,0,0,0,0.0,8,2011
100596,2,2,20,20,0,0,0,0,0,0,0.0,8,2011
100601,2,2,0,0,0,0,0,0,0,0,0.0,0,1981
100620,2,2,120,120,0,0,0,0,0,0,0.0,10,2007
100642,2,6,0,0,0,0,0,0,0,0,0.0,0,1985
100643,2,2,20,20,0,0,0,0,0,0,1.0,8,2011
100666,2,6,120,120,0,0,0,0,0,0,1.0,8,2011
100678,2,39,0,0,0,0,0,0,0,0,0.0,0,0
100683,2,6,0,0,0,0,0,0,0,0,0.0,0,0
100690,2,6,0,0,0,0,0,0,0,0,0.0,8,0
100700,2,6,90,90,0,0,0,0,0,0,0.0,10,1986
100724,2,8,10,10,0,0,0,0,0,0,0.0,8,2011
100739,0,20,0,0,0,0,0,0,0,0,0.0,0,1959
100741,8,52,30,0,0,0,0,0,0,0,0.0,10,2011
100753,2,2,10,10,0,0,0,0,0,0,1.0,5,2009
100803,2,5,120,120,0,0,0,0,0,0,0.0,0,2012
100865,2,2,15,15,0,0,0,0,0,0,0.0,6,1984
100873,2,8,90,90,0,0,0,0,0,0,0.0,8,1990
100879,2,6,30,30,0,0,0,0,0,0,2.0,8,2010
100880,2,2,45,45,0,0,0,0,0,0,2.0,8,2010
100882,2,6,15,15,0,0,0,0,0,0,0.0,5,1952
100885,2,2,1,1,0,0,0,0,0,0,0.0,8,1974
100945,3,15,20,20,0,0,0,0,0,0,0.0,6,2011
101001,2,8,0,0,0,0,0,0,0,0,0.0,0,1890
101007,2,10,100,100,0,0,0,0,0,0,4.0,13,0
101014,2,4,30,30,0,0,0,0,0,0,0.0,5,0
101017,2,8,120,120,0,0,0,0,0,0,0.0,8,2004
101019,2,8,120,120,0,0,0,0,0,0,0.0,8,0
101021,2,6,120,120,0,0,0,0,0,0,0.0,8,0
101023,2,6,120,120,0,0,0,0,0,0,0.0,8,2010
101024,2,6,120,120,0,0,0,0,0,0,0.0,8,2007
101108,1,4,30,30,0,0,0,0,0,0,0.0,6,2007
101113,2,0,0,0,0,0,0,0,0,0,0.0,0,1988
101121,1,1,10,10,0,0,0,0,0,0,0.0,12,1975
101252,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101254,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101257,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101258,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101270,2,6,10,10,0,0,0,0,0,0,0.0,6,2011
101350,2,6,60,60,0,0,0,0,0,0,0.0,8,1981
101369,2,0,180,180,0,0,0,0,0,0,0.0,8,2009
101419,2,2,0,0,0,0,0,0,0,0,0.0,0,1984
101433,2,4,0,0,0,0,0,0,0,0,0.0,5,1994
101451,1,0,15,15,0,0,0,0,0,0,0.0,0,1981
101502,2,0,30,30,0,0,0,0,0,0,0.0,7,1984
101504,2,0,30,30,0,0,0,0,0,0,0.0,7,1984
101505,2,4,90,90,0,0,0,0,0,0,0.0,12,2011
101521,3,8,45,45,0,0,0,0,0,0,0.0,8,2011
101531,9,19,202,202,0,0,0,0,0,0,0.0,18,1979
101598,3,0,0,0,0,0,0,0,0,0,0.0,0,1895
101623,2,2,30,30,0,0,0,0,0,0,0.0,6,2011
101627,2,6,30,30,0,0,0,0,0,0,1.5,13,2011
101641,1,4,30,30,0,0,0,0,0,0,0.0,3,1984
101646,1,8,0,0,0,0,0,0,0,0,0.0,0,2012
101662,2,4,30,30,0,0,0,0,0,0,0.0,8,0
101673,2,2,30,30,0,0,0,0,0,0,0.0,6,1985
101700,2,5,45,45,0,0,0,0,0,0,0.0,17,2012
101704,2,4,0,0,0,0,0,0,0,0,0.0,7,1984
101759,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101760,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101761,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101762,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101763,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
101765,2,0,0,0,0,0,0,0,0,0,0.0,14,1981
101771,2,4,0,0,0,0,0,0,0,0,0.0,5,1993
101772,2,10,0,0,0,0,0,0,0,0,0.0,6,1988
101774,2,8,15,15,0,0,0,0,0,0,0.0,5,1998
101782,3,8,180,180,0,0,0,0,0,0,0.0,10,2000
101787,2,0,0,0,0,0,0,0,0,0,0.0,0,1893
101790,4,0,30,30,0,0,0,0,0,0,0.0,8,2011
101791,2,2,60,60,0,0,0,0,0,0,0.0,10,1982
101834,0,0,0,0,0,0,0,0,0,0,0.0,0,1969
101836,2,3,0,0,0,0,0,0,0,0,0.0,5,1999
101861,1,4,0,0,0,0,0,0,0,0,0.0,9,2000
101871,2,0,30,30,0,0,0,0,0,0,0.0,5,1990
101874,2,4,10,10,0,0,0,0,0,0,0.0,5,2008
101898,2,7,30,120,0,0,0,0,0,0,2.0,12,2011
101906,2,4,75,75,0,0,0,0,0,0,3.3333,12,2012
101923,2,6,0,0,0,0,0,0,0,0,0.0,12,1973
101924,2,0,0,0,0,0,0,0,0,0,0.0,6,2010
101932,1,4,30,30,0,0,0,0,0,0,0.0,12,2011
101934,2,2,180,180,0,0,0,0,0,0,0.0,12,2011
101951,1,5,15,15,0,0,0,0,0,0,0.0,4,2010
102049,2,0,0,0,0,0,0,0,0,0,0.0,0,0
102062,2,2,1,1,0,0,0,0,0,0,2.0,12,0
102064,2,5,60,60,0,0,0,0,0,0,3.0,10,2011
102088,2,4,45,45,0,0,0,0,0,0,2.0,12,2011
102105,1,1,10,10,0,0,0,0,0,0,2.0,8,2010
102115,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
102116,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
102117,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
102118,2,2,0,0,0,0,0,0,0,0,2.0,0,2011
102119,2,2,0,0,0,0,0,0,0,0,2.0,0,2011
102121,1,1,0,0,0,0,0,0,0,0,0.0,0,2011
102137,2,2,10,10,0,0,0,0,0,0,0.0,6,2011
102149,2,10,30,30,0,0,0,0,0,0,0.0,3,2005
102161,2,2,20,20,0,0,0,0,0,0,0.0,8,2006
102169,1,4,0,0,0,0,0,0,0,0,0.0,3,1989
102182,2,2,20,20,0,0,0,0,0,0,0.0,0,2011
102199,1,4,0,0,0,0,0,0,0,0,0.0,7,2011
102238,2,6,90,90,0,0,0,0,0,0,4.5,13,2011
102247,2,2,45,45,0,0,0,0,0,0,0.0,10,2009
102248,2,4,20,20,0,0,0,0,0,0,0.0,6,2011
102254,2,2,30,30,0,0,0,0,0,0,0.0,13,0
102259,2,3,30,30,0,0,0,0,0,0,0.0,10,2007
102267,1,2,20,20,0,0,0,0,0,0,0.0,12,2011
102333,3,6,45,45,0,0,0,0,0,0,0.0,15,2011
102366,2,0,0,0,0,0,0,0,0,0,0.0,0,0
102453,2,4,120,120,0,0,0,0,0,0,0.0,13,2011
102472,2,4,90,90,0,0,0,0,0,0,1.0,8,2011
102474,2,4,15,15,0,0,0,0,0,0,0.0,4,2011
102502,2,6,0,0,0,0,0,0,0,0,0.0,12,1978
102524,2,6,15,15,0,0,0,0,0,0,4.0,8,2011
102538,0,0,0,0,0,0,0,0,0,0,0.0,0,1898
102539,1,0,0,0,0,0,0,0,0,0,0.0,8,2008
102541,2,4,10,10,0,0,0,0,0,0,1.0,3,2011
102549,3,0,0,0,0,0,0,0,0,0,1.0,0,1950
102550,2,2,60,60,0,0,0,0,0,0,3.3333,13,2011
102597,2,5,45,45,0,0,0,0,0,0,2.75,13,2011
102608,1,0,0,0,0,0,0,0,0,0,0.0,6,2005
102619,2,6,0,0,0,0,0,0,0,0,0.0,0,2009
102621,2,8,15,15,0,0,0,0,0,0,1.0,8,2002
102622,2,2,0,0,0,0,0,0,0,0,0.0,0,1998
102643,2,0,30,30,0,0,0,0,0,0,1.0,8,2011
102669,2,6,30,30,0,0,0,0,0,0,2.0,10,2011
102682,2,2,45,45,0,0,0,0,0,0,2.0,8,2011
102687,1,4,120,120,0,0,0,0,0,0,0.0,0,1960
102706,2,6,120,120,0,0,0,0,0,0,0.0,13,0
102707,2,6,0,0,0,0,0,0,0,0,0.0,0,2009
102719,2,6,60,60,0,0,0,0,0,0,0.0,0,2010
102739,2,6,0,0,0,0,0,0,0,0,3.0,15,2011
102773,2,8,120,120,0,0,0,0,0,0,4.5,12,2011
102775,2,4,20,20,0,0,0,0,0,0,0.0,0,0
102782,2,2,0,0,0,0,0,0,0,0,3.0,0,2011
102783,2,2,0,0,0,0,0,0,0,0,0.0,6,1970
102785,2,0,0,0,0,0,0,0,0,0,0.0,6,2007
102786,2,0,0,0,0,0,0,0,0,0,0.0,6,2007
102788,2,0,0,0,0,0,0,0,0,0,0.0,5,1967
102791,2,6,90,90,0,0,0,0,0,0,0.0,18,2011
102795,2,12,180,180,0,0,0,0,0,0,0.0,12,1997
102832,2,3,45,45,0,0,0,0,0,0,0.0,12,2011
102833,2,4,0,0,0,0,0,0,0,0,0.0,10,1987
102855,2,2,0,0,0,0,0,0,0,0,3.0,0,2011
102870,2,5,30,30,0,0,0,0,0,0,0.0,13,2012
102887,1,1,0,0,0,0,0,0,0,0,3.0,0,2010
102888,1,1,0,0,0,0,0,0,0,0,0.0,0,2009
102912,2,5,45,45,0,0,0,0,0,0,0.0,10,0
102927,2,4,120,120,0,0,0,0,0,0,3.5,12,2015
102957,2,4,45,45,0,0,0,0,0,0,0.0,8,1989
102960,2,2,15,15,0,0,0,0,0,0,2.0,8,2011
102982,2,4,30,30,0,0,0,0,0,0,1.0,5,2011
103043,2,0,180,180,0,0,0,0,0,0,3.3333,12,2011
103051,0,0,0,0,0,0,0,0,0,0,0.0,0,1900
103054,3,0,0,0,0,0,0,0,0,0,0.0,0,1920
103056,2,6,10,20,0,0,0,0,0,0,0.0,6,1930
103057,3,0,0,0,0,0,0,0,0,0,0.0,8,1920
103060,3,7,0,0,0,0,0,0,0,0,0.0,0,1925
103062,2,4,0,0,0,0,0,0,0,0,0.0,0,1935
103063,2,4,45,45,0,0,0,0,0,0,1.5,8,2011
103064,2,4,60,60,0,0,0,0,0,0,0.0,12,0
103078,2,4,60,60,0,0,0,0,0,0,2.0,12,2011
103079,1,4,15,15,0,0,0,0,0,0,0.0,8,2012
103086,2,7,120,120,0,0,0,0,0,0,0.0,10,1987
103106,2,2,20,20,0,0,0,0,0,0,3.0,10,2011
103115,1,4,60,60,0,0,0,0,0,0,4.0,11,2014
103135,2,4,20,20,0,0,0,0,0,0,0.0,8,2011
103159,2,4,15,15,0,0,0,0,0,0,0.0,6,1938
103171,2,4,20,20,0,0,0,0,0,0,1.0,6,2008
103178,3,4,45,45,0,0,0,0,0,0,0.0,9,2011
103195,1,4,30,30,0,0,0,0,0,0,2.0,0,2011
103216,2,8,30,30,0,0,0,0,0,0,0.0,8,2010
103234,3,8,30,30,0,0,0,0,0,0,1.6667,10,2011
103252,1,1,20,20,0,0,0,0,0,0,0.0,12,2011
103257,2,4,45,45,0,0,0,0,0,0,0.0,6,2011
103258,2,6,20,20,0,0,0,0,0,0,1.0,0,2011
103259,2,4,10,10,0,0,0,0,0,0,1.0,8,2011
103264,1,6,15,15,0,0,0,0,0,0,0.0,4,2009
103269,2,6,15,15,0,0,0,0,0,0,0.0,5,2011
103280,2,0,0,0,0,0,0,0,0,0,5.0,0,2010
103281,2,0,0,0,0,0,0,0,0,0,1.0,12,2010
103285,1,2,0,0,0,0,0,0,0,0,0.0,0,2011
103286,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
103309,2,6,10,10,0,0,0,0,0,0,1.0,6,2010
103313,3,5,30,30,0,0,0,0,0,0,0.0,12,2011
103330,2,4,15,15,0,0,0,0,0,0,0.0,3,1957
103341,2,5,45,45,0,0,0,0,0,0,1.0,6,2011
103351,2,2,15,15,0,0,0,0,0,0,3.0,12,2011
103361,3,6,45,45,0,0,0,0,0,0,2.5,10,0
103375,2,6,45,45,0,0,0,0,0,0,0.0,8,1980
103381,2,6,0,0,0,0,0,0,0,0,3.0,0,2007
103388,1,4,10,10,0,0,0,0,0,0,0.0,2,2010
103400,1,1,20,20,0,0,0,0,0,0,0.0,6,2011
103403,2,8,0,0,0,0,0,0,0,0,1.0,15,2005
103410,2,4,30,30,0,0,0,0,0,0,1.0,4,2006
103421,3,8,15,15,0,0,0,0,0,0,1.0,13,2011
103430,2,5,60,60,0,0,0,0,0,0,0.0,13,2011
103434,3,6,90,90,0,0,0,0,0,0,2.0,10,0
103460,1,4,35,35,0,0,0,0,0,0,2.5,8,2011
103463,2,4,30,30,0,0,0,0,0,0,0.0,8,2011
103465,2,4,15,15,0,0,0,0,0,0,0.0,5,2011
103466,2,4,30,30,0,0,0,0,0,0,1.5714,8,2011
103525,2,0,0,0,0,0,0,0,0,0,3.0,6,2011
103527,2,2,20,20,0,0,0,0,0,0,0.0,8,2011
103529,3,6,60,60,0,0,0,0,0,0,0.0,10,2011
103543,2,2,0,0,0,0,0,0,0,0,0.0,12,2011
103556,2,4,2,5,0,0,0,0,0,0,0.0,3,1998
103570,2,2,30,30,0,0,0,0,0,0,0.0,10,1891
103571,1,1,15,15,0,0,0,0,0,0,1.0,8,2011
103588,2,5,15,15,0,0,0,0,0,0,0.0,8,2011
103601,2,2,60,60,0,0,0,0,0,0,2.5,12,2011
103626,1,2,0,0,0,0,0,0,0,0,0.0,5,2002
103637,1,0,5,5,0,0,0,0,0,0,0.0,3,0
103657,2,0,30,30,0,0,0,0,0,0,0.0,10,2006
103658,2,6,0,0,0,0,0,0,0,0,0.0,0,1984
103684,0,0,0,0,0,0,0,0,0,0,0.0,0,0
103706,2,4,45,60,0,0,0,0,0,0,0.0,8,2011
103715,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
103716,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
103733,2,4,0,0,0,0,0,0,0,0,0.0,4,1997
103734,0,0,0,0,0,0,0,0,0,0,0.0,0,1998
103735,2,4,15,15,0,0,0,0,0,0,1.0,14,2011
103736,1,3,0,0,0,0,0,0,0,0,5.0,10,1988
103744,2,8,20,20,0,0,0,0,0,0,0.0,6,2011
103748,2,5,60,60,0,0,0,0,0,0,2.5,14,2011
103749,1,1,10,10,0,0,0,0,0,0,1.3333,10,2011
103751,2,8,0,0,0,0,0,0,0,0,0.0,5,2000
103754,2,8,0,0,0,0,0,0,0,0,0.0,0,1969
103757,1,1,90,90,0,0,0,0,0,0,0.0,12,2011
103759,2,2,90,90,0,0,0,0,0,0,3.0,0,2011
103767,2,8,0,0,0,0,0,0,0,0,1.0,6,1982
103774,0,0,0,0,0,0,0,0,0,0,0.0,0,2011
103795,2,6,0,0,0,0,0,0,0,0,0.0,7,2008
103799,1,1,75,75,0,0,0,0,0,0,0.0,10,2011
103800,2,8,20,20,0,0,0,0,0,0,0.0,8,2011
103801,2,4,0,0,0,0,0,0,0,0,0.0,10,2009
103808,2,6,30,30,0,0,0,0,0,0,0.0,12,2011
103812,2,5,15,15,0,0,0,0,0,0,1.3333,7,2011
103821,2,3,15,15,0,0,0,0,0,0,0.0,6,1977
103825,2,2,30,30,0,0,0,0,0,0,0.0,6,1986
103827,2,2,30,30,0,0,0,0,0,0,0.0,8,1988
103829,2,6,120,120,0,0,0,0,0,0,0.0,8,1999
103842,2,6,60,60,0,0,0,0,0,0,0.0,13,2011
103845,2,0,90,90,0,0,0,0,0,0,0.0,0,1986
103852,2,5,30,30,0,0,0,0,0,0,1.0,5,2011
103870,2,2,30,30,0,0,0,0,0,0,0.0,12,2011
103901,2,6,0,0,0,0,0,0,0,0,0.0,7,1985
103921,1,4,0,0,0,0,0,0,0,0,0.0,4,1994
103979,2,8,30,30,0,0,0,0,0,0,0.0,7,0
104070,2,4,30,30,0,0,0,0,0,0,0.0,16,2011
104075,2,2,90,90,0,0,0,0,0,0,0.0,0,2002
104076,2,2,90,90,0,0,0,0,0,0,0.0,0,2001
104077,2,2,90,90,0,0,0,0,0,0,0.0,0,2001
104081,2,4,0,0,0,0,0,0,0,0,0.0,0,2007
104125,2,5,30,30,0,0,0,0,0,0,0.0,7,1997
104142,2,10,240,240,0,0,0,0,0,0,0.0,0,1998
104164,2,2,15,15,0,0,0,0,0,0,2.75,9,2010
104172,2,2,0,0,0,0,0,0,0,0,0.0,12,2010
104181,4,6,0,0,0,0,0,0,0,0,0.0,12,2007
104214,2,10,30,30,0,0,0,0,0,0,0.0,7,2006
104215,2,4,10,10,0,0,0,0,0,0,0.0,13,2011
104218,2,6,0,0,0,0,0,0,0,0,0.0,12,1981
104240,2,2,15,15,0,0,0,0,0,0,0.0,0,2011
104272,2,6,30,30,0,0,0,0,0,0,2.0,0,2011
104280,2,4,0,0,0,0,0,0,0,0,0.0,5,2011
104281,2,4,0,0,0,0,0,0,0,0,1.0,6,2011
104282,2,4,0,0,0,0,0,0,0,0,0.0,10,2008
104283,2,4,0,0,0,0,0,0,0,0,0.0,8,2011
104285,3,0,0,0,0,0,0,0,0,0,0.0,0,1963
104309,2,4,10,10,0,0,0,0,0,0,0.0,4,1999
104349,2,6,45,45,0,0,0,0,0,0,0.0,18,2008
104359,2,5,30,30,0,0,0,0,0,0,0.0,7,2011
104367,2,0,0,0,0,0,0,0,0,0,0.0,0,1973
104371,2,0,0,0,0,0,0,0,0,0,0.0,5,0
104385,2,2,20,20,0,0,0,0,0,0,1.0,10,2011
104387,2,2,15,15,0,0,0,0,0,0,0.0,8,2011
104398,2,6,20,20,0,0,0,0,0,0,1.0,3,2011
104404,2,6,60,60,0,0,0,0,0,0,0.0,13,2010
104420,2,2,45,45,0,0,0,0,0,0,2.0,10,2011
104422,3,5,60,60,0,0,0,0,0,0,0.0,10,2012
104423,2,4,30,30,0,0,0,0,0,0,0.0,8,0
104434,2,6,30,30,0,0,0,0,0,0,0.0,8,2011
104439,1,5,0,0,0,0,0,0,0,0,0.0,0,1981
104440,1,4,0,0,0,0,0,0,0,0,0.0,0,1978
104442,2,4,180,180,0,0,0,0,0,0,0.0,14,0
104444,2,7,240,240,0,0,0,0,0,0,0.0,14,0
104454,3,12,0,0,0,0,0,0,0,0,0.0,0,1900
104531,2,2,20,20,0,0,0,0,0,0,0.0,8,2011
104547,2,2,60,60,0,0,0,0,0,0,2.3333,0,2011
104550,2,4,0,0,0,0,0,0,0,0,0.0,5,1999
104582,4,8,0,0,0,0,0,0,0,0,0.0,7,1992
104584,1,2,5,5,0,0,0,0,0,0,0.0,10,0
104605,2,4,30,30,0,0,0,0,0,0,0.0,6,1972
104606,2,2,90,90,0,0,0,0,0,0,0.0,8,1972
104610,2,4,30,30,0,0,0,0,0,0,0.0,9,2010
104612,1,1,10,10,0,0,0,0,0,0,2.0,10,2011
104614,1,5,10,10,0,0,0,0,0,0,0.0,4,1960
104635,2,20,30,30,0,0,0,0,0,0,0.0,12,2007
104636,1,6,30,30,0,0,0,0,0,0,0.0,13,2007
104638,2,7,15,15,0,0,0,0,0,0,1.0,0,2006
104649,2,2,0,0,0,0,0,0,0,0,3.0,0,2011
104652,2,4,45,45,0,0,0,0,0,0,0.0,7,2011
104715,2,4,30,30,0,0,0,0,0,0,0.0,7,1967
104718,2,2,0,0,0,0,0,0,0,0,0.0,0,2011
104756,2,2,0,0,0,0,0,0,0,0,0.0,4,1993
104765,2,2,10,10,0,0,0,0,0,0,0.0,0,2011
104766,2,4,0,0,0,0,0,0,0,0,1.0,8,2011
104767,2,20,180,180,0,0,0,0,0,0,0.0,10,2009
104773,2,6,60,60,0,0,0,0,0,0,0.0,0,1987
104783,2,4,10,10,0,0,0,0,0,0,0.0,4,2011
104796,2,4,15,15,0,0,0,0,0,0,1.0,6,2011
104799,2,4,15,15,0,0,0,0,0,0,1.0,5,2011
104801,2,4,15,15,0,0,0,0,0,0,1.0,5,2011
104810,2,4,10,10,0,0,0,0,0,0,1.0,4,2011
104811,2,4,0,0,0,0,0,0,0,0,1.0,5,2011
104815,2,4,10,15,0,0,0,0,0,0,1.0,5,2011
104817,2,4,0,0,0,0,0,0,0,0,0.0,4,2011
104818,2,4,0,0,0,0,0,0,0,0,1.0,3,2011
104819,2,6,0,0,0,0,0,0,0,0,1.0,5,2011
104844,2,4,0,0,0,0,0,0,0,0,0.0,0,1978
104868,2,0,0,0,0,0,0,0,0,0,3.0,0,2011
104889,2,2,15,15,0,0,0,0,0,0,0.0,0,1960
104897,2,4,90,90,0,0,0,0,0,0,0.0,12,0
104901,2,9,30,30,0,0,0,0,0,0,0.0,12,2011
104952,2,4,60,60,0,0,0,0,0,0,2.0,12,2011
104954,2,4,20,20,0,0,0,0,0,0,0.0,4,1982
104971,1,4,10,10,0,0,0,0,0,0,0.0,6,2004
104976,2,0,0,0,0,0,0,0,0,0,0.0,6,1890
104978,2,4,45,45,0,0,0,0,0,0,0.0,6,2011
104979,2,2,90,90,0,0,0,0,0,0,0.0,8,2011
104985,3,0,0,0,0,0,0,0,0,0,0.0,0,1927
104989,3,0,0,0,0,0,0,0,0,0,0.0,0,1926
105030,2,2,20,20,0,0,0,0,0,0,0.0,0,1963
105035,2,6,60,180,0,0,0,0,0,0,3.0,12,2011
105040,2,2,20,20,0,0,0,0,0,0,2.0,10,2012
105045,2,4,0,0,0,0,0,0,0,0,0.0,8,1960
105056,1,7,30,30,0,0,0,0,0,0,0.0,13,2007
105079,2,99,0,0,0,0,0,0,0,0,0.0,13,2009
105099,2,2,0,0,0,0,0,0,0,0,2.5,12,1996
105112,2,4,10,10,0,0,0,0,0,0,1.0,4,2008
105119,2,6,0,0,0,0,0,0,0,0,0.0,7,1930
105124,2,0,0,0,0,0,0,0,0,0,0.0,0,0
105130,2,6,40,40,0,0,0,0,0,0,1.6667,8,2011
105139,2,0,0,0,0,0,0,0,0,0,0.0,0,1898
105146,3,9,30,30,0,0,0,0,0,0,0.0,8,2010
105237,2,6,60,60,0,0,0,0,0,0,0.0,13,1987
105278,2,2,0,0,0,0,0,0,0,0,0.0,8,1984
105292,1,1,20,20,0,0,0,0,0,0,2.1667,10,2011
105303,2,2,60,60,0,0,0,0,0,0,2.75,8,2011
105308,2,4,0,0,0,0,0,0,0,0,1.0,6,2011
105349,2,6,30,30,0,0,0,0,0,0,0.0,8,2011
105350,2,5,45,45,0,0,0,0,0,0,0.0,13,2011
105355,2,0,180,180,0,0,0,0,0,0,3.0,0,2011
105367,2,5,10,10,0,0,0,0,0,0,0.0,7,1991
105397,2,2,90,90,0,0,0,0,0,0,0.0,13,2011
105575,2,6,90,90,0,0,0,0,0,0,0.0,8,2007
105728,2,5,30,30,0,0,0,0,0,0,0.0,8,2011
105862,2,0,0,0,0,0,0,0,0,0,0.0,0,2011
105900,3,8,0,0,0,0,0,0,0,0,0.0,0,1859
105908,2,0,0,0,0,0,0,0,0,0,0.0,0,0
105918,2,0,0,0,0,0,0,0,0,0,0.0,0,1932
105987,2,0,0,0,0,0,0,0,0,0,0.0,5,1939
106003,2,2,0,0,0,0,0,0,0,0,0.0,8,1938
106004,2,2,0,0,0,0,0,0,0,0,3.0,0,0
106019,2,8,0,0,0,0,0,0,0,0,1.0,0,1945
106037,2,4,0,0,0,0,0,0,0,0,0.0,3,2007
106042,2,4,0,0,0,0,0,0,0,0,0.0,8,1955
106074,2,4,30,30,0,0,0,0,0,0,0.0,7,2011
106083,2,2,0,0,0,0,0,0,0,0,0.0,0,1981
106112,2,2,0,0,0,0,0,0,0,0,0.0,0,1976
106132,2,0,120,120,0,0,0,0,0,0,0.0,12,2006
106143,2,0,0,0,0,0,0,0,0,0,0.0,0,1976
106146,2,0,0,0,0,0,0,0,0,0,0.0,0,1977
106186,2,0,0,0,0,0,0,0,0,0,0.0,6,1944
106204,2,4,45,45,0,0,0,0,0,0,0.0,9,2009
106222,2,6,300,300,0,0,0,0,0,0,4.8,14,2011
106283,2,4,30,30,0,0,0,0,0,0,0.0,8,2011
106296,4,0,0,0,0,0,0,0,0,0,0.0,0,1930
106297,3,0,0,0,0,0,0,0,0,0,0.0,8,1910
106298,2,0,0,0,0,0,0,0,0,0,0.0,8,1890
106299,2,0,0,0,0,0,0,0,0,0,0.0,8,1960
106363,2,4,0,0,0,0,0,0,0,0,0.0,3,2011
106417,4,0,0,0,0,0,0,0,0,0,0.0,6,1920
106420,2,0,0,0,0,0,0,0,0,0,0.0,9,1940
106421,2,0,0,0,0,0,0,0,0,0,0.0,8,1910
106435,2,4,240,240,0,0,0,0,0,0,3.0,12,2011
106472,2,2,30,30,0,0,0,0,0,0,0.0,8,1973
106483,2,2,30,30,0,0,0,0,0,0,0.0,4,0
106501,2,4,60,60,0,0,0,0,0,0,0.0,10,2011
106516,2,4,0,0,0,0,0,0,0,0,0.0,8,1987
106517,2,4,0,0,0,0,0,0,0,0,0.0,3,2005
106520,2,4,0,0,0,0,0,0,0,0,0.0,3,2005
106535,2,6,16,16,0,0,0,0,0,0,0.0,5,1969
106542,1,24,16,16,0,0,0,0,0,0,0.0,13,1999
106543,1,24,16,16,0,0,0,0,0,0,0.0,13,2003
106544,1,24,16,16,0,0,0,0,0,0,0.0,13,2001
106545,1,24,16,16,0,0,0,0,0,0,2.0,13,2003
106546,2,99,5,5,0,0,0,0,0,0,0.0,14,2011
106568,2,5,90,90,0,0,0,0,0,0,0.0,16,2011
106596,2,4,0,0,0,0,0,0,0,0,0.0,18,0
106679,1,4,10,10,0,0,0,0,0,0,0.0,12,2011
106680,2,2,20,20,0,0,0,0,0,0,2.0,10,2011
106681,2,0,0,0,0,0,0,0,0,0,0.0,0,1966
106737,2,2,30,30,0,0,0,0,0,0,0.0,13,2011
106739,2,2,15,15,0,0,0,0,0,0,0.0,13,2009
106779,2,2,10,10,0,0,0,0,0,0,1.0,6,2009
106780,2,3,120,120,0,0,0,0,0,0,0.0,12,1977
106782,2,4,30,30,0,0,0,0,0,0,2.0,8,2012
106786,2,3,15,15,0,0,0,0,0,0,0.0,4,0
106789,4,8,0,0,0,0,0,0,0,0,1.0,8,2008
106790,0,0,0,0,0,0,0,0,0,0,0.0,8,2008
106818,2,4,10,10,0,0,0,0,0,0,0.0,7,2011
106824,2,4,30,30,0,0,0,0,0,0,0.0,12,2011
106870,2,0,1,1,0,0,0,0,0,0,0.0,10,2011
106896,2,0,30,30,0,0,0,0,0,0,0.0,10,2011
106920,2,6,25,25,0,0,0,0,0,0,0.0,10,2011
106960,2,4,120,120,0,0,0,0,0,0,0.0,12,2011
106972,2,10,0,0,0,0,0,0,0,0,2.0,10,1999
106973,2,10,0,0,0,0,0,0,0,0,0.0,10,1999
106977,2,4,30,30,0,0,0,0,0,0,0.0,13,2012
106992,2,6,20,20,0,0,0,0,0,0,1.3333,12,2011
107003,2,2,20,20,0,0,0,0,0,0,1.5,0,2011
107017,2,0,90,90,0,0,0,0,0,0,0.0,12,2010
107039,2,4,0,0,0,0,0,0,0,0,0.0,5,1993
107043,2,6,0,0,0,0,0,0,0,0,0.0,8,2011
107063,2,0,90,90,0,0,0,0,0,0,0.0,12,2011
107178,2,8,0,0,0,0,0,0,0,0,0.0,14,0
107316,2,6,15,15,0,0,0,0,0,0,0.0,8,2011
107339,4,0,0,0,0,0,0,0,0,0,0.0,16,0
107344,3,0,0,0,0,0,0,0,0,0,0.0,0,1900
107350,2,2,0,0,0,0,0,0,0,0,3.0,0,2008
107357,2,6,120,120,0,0,0,0,0,0,3.0,8,2011
107358,2,4,0,0,0,0,0,0,0,0,0.0,0,1973
